영업소코드,영업소명,연월,차종,교통량
222,산청,2018-01,3종,2304
222,산청,2018-01,4종,1558
222,산청,2018-01,5종,2186
222,산청,2018-01,6종,1625
223,단성,2018-01,1종,81837
223,단성,2018-01,2종,2055
223,단성,2018-01,3종,5331
223,단성,2018-01,4종,4424
223,단성,2018-01,5종,5488
223,단성,2018-01,6종,3197
224,함양,2018-01,1종,102798
224,함양,2018-01,2종,3058
224,함양,2018-01,3종,7173
224,함양,2018-01,4종,2458
224,함양,2018-01,5종,3536
224,함양,2018-01,6종,4789
225,서진주,2018-01,1종,312683
225,서진주,2018-01,2종,7601
225,서진주,2018-01,3종,9315
225,서진주,2018-01,4종,5914
225,서진주,2018-01,5종,19396
225,서진주,2018-01,6종,16429
226,금강휴게소,2018-01,1종,10201
226,금강휴게소,2018-01,2종,181
226,금강휴게소,2018-01,3종,259
226,금강휴게소,2018-01,4종,1730
226,금강휴게소,2018-01,5종,208
226,금강휴게소,2018-01,6종,256
227,군산,2018-01,1종,281836
227,군산,2018-01,2종,6044
227,군산,2018-01,3종,17843
227,군산,2018-01,4종,12992
227,군산,2018-01,5종,35467
227,군산,2018-01,6종,8108
228,동군산,2018-01,1종,211164
228,동군산,2018-01,2종,6747
228,동군산,2018-01,3종,13851
228,동군산,2018-01,4종,9908
228,동군산,2018-01,5종,23150
228,동군산,2018-01,6종,5601
229,북천안,2018-01,1종,445617
229,북천안,2018-01,2종,27780
229,북천안,2018-01,3종,40263
229,북천안,2018-01,4종,43115
229,북천안,2018-01,5종,40859
229,북천안,2018-01,6종,23513
230,팔공산,2018-01,1종,691069
230,팔공산,2018-01,2종,21427
230,팔공산,2018-01,3종,17027
230,팔공산,2018-01,4종,9170
230,팔공산,2018-01,5종,10267
230,팔공산,2018-01,6종,30019
231,화원옥포,2018-01,1종,704059
231,화원옥포,2018-01,2종,27523
231,화원옥포,2018-01,3종,19473
231,화원옥포,2018-01,4종,11052
231,화원옥포,2018-01,5종,13892
231,화원옥포,2018-01,6종,42037
232,달성,2018-01,1종,274724
232,달성,2018-01,2종,15956
232,달성,2018-01,3종,20207
232,달성,2018-01,4종,7611
232,달성,2018-01,5종,5760
232,달성,2018-01,6종,17593
233,현풍,2018-01,1종,485897
233,현풍,2018-01,2종,29087
233,현풍,2018-01,3종,35207
233,현풍,2018-01,4종,26824
233,현풍,2018-01,5종,38273
233,현풍,2018-01,6종,22849
234,서천,2018-01,1종,90373
234,서천,2018-01,2종,2965
234,서천,2018-01,3종,4175
234,서천,2018-01,4종,4042
234,서천,2018-01,5종,6696
234,서천,2018-01,6종,3020
235,창녕,2018-01,1종,129387
235,창녕,2018-01,2종,5269
235,창녕,2018-01,3종,9072
235,창녕,2018-01,4종,4640
235,창녕,2018-01,5종,7262
235,창녕,2018-01,6종,5556
236,영산,2018-01,1종,144313
236,영산,2018-01,2종,7651
236,영산,2018-01,3종,11641
236,영산,2018-01,4종,10599
236,영산,2018-01,5종,13196
236,영산,2018-01,6종,5570
237,남지,2018-01,1종,119163
237,남지,2018-01,2종,6668
237,남지,2018-01,3종,12823
237,남지,2018-01,4종,9202
237,남지,2018-01,5종,19623
237,남지,2018-01,6종,7344
238,칠서,2018-01,1종,186713
238,칠서,2018-01,2종,18174
238,칠서,2018-01,3종,20868
238,칠서,2018-01,4종,23007
238,칠서,2018-01,5종,43186
238,칠서,2018-01,6종,12033
239,칠원,2018-01,1종,514512
239,칠원,2018-01,2종,19629
239,칠원,2018-01,3종,43767
239,칠원,2018-01,4종,33213
239,칠원,2018-01,5종,32232
239,칠원,2018-01,6종,23240
240,제천,2018-01,1종,500414
240,제천,2018-01,2종,11723
240,제천,2018-01,3종,27439
240,제천,2018-01,4종,9202
240,제천,2018-01,5종,18959
240,제천,2018-01,6종,19648
241,동고령,2018-01,1종,260353
241,동고령,2018-01,2종,14959
241,동고령,2018-01,3종,18109
241,동고령,2018-01,4종,14804
241,동고령,2018-01,5종,13126
241,동고령,2018-01,6종,11012
242,고령,2018-01,1종,225606
242,고령,2018-01,2종,7247
242,고령,2018-01,3종,10759
242,고령,2018-01,4종,7240
242,고령,2018-01,5종,19198
242,고령,2018-01,6종,9751
243,해인사,2018-01,1종,91101
243,해인사,2018-01,2종,2129
243,해인사,2018-01,3종,2208
243,해인사,2018-01,4종,1075
243,해인사,2018-01,5종,797
243,해인사,2018-01,6종,5162
244,서부산,2018-01,1종,1553009
244,서부산,2018-01,2종,40888
244,서부산,2018-01,3종,83155
244,서부산,2018-01,4종,41402
244,서부산,2018-01,5종,95950
244,서부산,2018-01,6종,83844
245,장유,2018-01,1종,1520894
245,장유,2018-01,2종,41139
245,장유,2018-01,3종,67160
245,장유,2018-01,4종,28984
245,장유,2018-01,5종,34978
245,장유,2018-01,6종,100442
246,가락,2018-01,1종,29862
246,가락,2018-01,2종,3448
246,가락,2018-01,3종,4454
246,가락,2018-01,4종,8916
246,가락,2018-01,5종,18023
246,가락,2018-01,6종,908
247,남원,2018-01,1종,157408
247,남원,2018-01,2종,5284
247,남원,2018-01,3종,7485
247,남원,2018-01,4종,3998
247,남원,2018-01,5종,12825
247,남원,2018-01,6종,6469
248,순창,2018-01,1종,128377
248,순창,2018-01,2종,3338
248,순창,2018-01,3종,4013
248,순창,2018-01,4종,2922
248,순창,2018-01,5종,6577
248,순창,2018-01,6종,4641
249,담양,2018-01,1종,131005
249,담양,2018-01,2종,3038
249,담양,2018-01,3종,10842
249,담양,2018-01,4종,2704
249,담양,2018-01,5종,5095
249,담양,2018-01,6종,4559
250,남양산,2018-01,1종,1345954
250,남양산,2018-01,2종,48060
250,남양산,2018-01,3종,47447
250,남양산,2018-01,4종,27809
250,남양산,2018-01,5종,32756
250,남양산,2018-01,6종,94300
251,물금,2018-01,1종,619363
251,물금,2018-01,2종,47037
251,물금,2018-01,3종,23710
251,물금,2018-01,4종,39093
251,물금,2018-01,5종,66365
251,물금,2018-01,6종,43230
252,대동,2018-01,1종,1864553
252,대동,2018-01,2종,94019
252,대동,2018-01,3종,84809
252,대동,2018-01,4종,79230
252,대동,2018-01,5종,229038
252,대동,2018-01,6종,88669
253,서서울,2018-01,1종,4536536
253,서서울,2018-01,2종,157627
253,서서울,2018-01,3종,148961
253,서서울,2018-01,4종,137548
253,서서울,2018-01,5종,134731
253,서서울,2018-01,6종,262127
254,군자,2018-01,1종,2274679
254,군자,2018-01,2종,93256
254,군자,2018-01,3종,109362
254,군자,2018-01,4종,90270
254,군자,2018-01,5종,160889
254,군자,2018-01,6종,148652
255,서안산,2018-01,1종,1774809
255,서안산,2018-01,2종,80912
255,서안산,2018-01,3종,67375
255,서안산,2018-01,4종,51383
255,서안산,2018-01,5종,60927
255,서안산,2018-01,6종,123360
256,안산,2018-01,1종,855238
256,안산,2018-01,2종,21177
256,안산,2018-01,3종,21299
256,안산,2018-01,4종,7526
256,안산,2018-01,5종,8321
256,안산,2018-01,6종,65611
257,홍성,2018-01,1종,172255
257,홍성,2018-01,2종,3668
257,홍성,2018-01,3종,6100
257,홍성,2018-01,4종,4103
257,홍성,2018-01,5종,5585
257,홍성,2018-01,6종,5739
258,광천,2018-01,1종,117954
258,광천,2018-01,2종,4884
258,광천,2018-01,3종,8099
258,광천,2018-01,4종,6004
258,광천,2018-01,5종,13225
258,광천,2018-01,6종,3819
259,대천,2018-01,1종,204200
259,대천,2018-01,2종,5037
259,대천,2018-01,3종,9824
259,대천,2018-01,4종,3695
259,대천,2018-01,5종,7184
259,대천,2018-01,6종,7056
260,춘장대,2018-01,1종,35899
260,춘장대,2018-01,2종,1004
260,춘장대,2018-01,3종,1271
260,춘장대,2018-01,4종,1298
260,춘장대,2018-01,5종,1998
260,춘장대,2018-01,6종,1101
261,동광주,2018-01,1종,1015216
261,동광주,2018-01,2종,24604
261,동광주,2018-01,3종,56556
261,동광주,2018-01,4종,21367
261,동광주,2018-01,5종,34077
261,동광주,2018-01,6종,31892
262,창평,2018-01,1종,95512
262,창평,2018-01,2종,5752
262,창평,2018-01,3종,2959
262,창평,2018-01,4종,3513
262,창평,2018-01,5종,1829
262,창평,2018-01,6종,3115
263,옥과,2018-01,1종,184078
263,옥과,2018-01,2종,3631
263,옥과,2018-01,3종,9715
263,옥과,2018-01,4종,3364
263,옥과,2018-01,5종,5076
263,옥과,2018-01,6종,7075
264,동남원,2018-01,1종,34281
264,동남원,2018-01,2종,1126
264,동남원,2018-01,3종,2169
264,동남원,2018-01,4종,1130
264,동남원,2018-01,5종,1354
264,동남원,2018-01,6종,1218
265,곡성,2018-01,1종,122013
265,곡성,2018-01,2종,2967
265,곡성,2018-01,3종,4035
265,곡성,2018-01,4종,2249
265,곡성,2018-01,5종,6201
265,곡성,2018-01,6종,4770
266,석곡,2018-01,1종,35626
266,석곡,2018-01,2종,1003
266,석곡,2018-01,3종,1964
266,석곡,2018-01,4종,896
266,석곡,2018-01,5종,914
266,석곡,2018-01,6종,1558
267,주암송광사,2018-01,1종,108566
267,주암송광사,2018-01,2종,2648
267,주암송광사,2018-01,3종,2686
267,주암송광사,2018-01,4종,2666
267,주암송광사,2018-01,5종,4444
267,주암송광사,2018-01,6종,3564
268,승주,2018-01,1종,45799
268,승주,2018-01,2종,803
268,승주,2018-01,3종,1108
268,승주,2018-01,4종,909
268,승주,2018-01,5종,1630
268,승주,2018-01,6종,2183
269,지리산,2018-01,1종,68387
269,지리산,2018-01,2종,1654
269,지리산,2018-01,3종,2621
269,지리산,2018-01,4종,2206
269,지리산,2018-01,5종,813
269,지리산,2018-01,6종,2990
270,서순천,2018-01,1종,137703
270,서순천,2018-01,2종,5139
270,서순천,2018-01,3종,10118
270,서순천,2018-01,4종,1895
270,서순천,2018-01,5종,3994
270,서순천,2018-01,6종,4818
271,순천,2018-01,1종,548329
271,순천,2018-01,2종,13219
271,순천,2018-01,3종,14767
271,순천,2018-01,4종,8993
271,순천,2018-01,5종,34975
271,순천,2018-01,6종,17326
272,광양,2018-01,1종,292207
272,광양,2018-01,2종,7873
272,광양,2018-01,3종,20607
272,광양,2018-01,4종,17404
272,광양,2018-01,5종,67560
272,광양,2018-01,6종,8897
273,동광양,2018-01,1종,145428
273,동광양,2018-01,2종,2310
273,동광양,2018-01,3종,3154
273,동광양,2018-01,4종,5011
273,동광양,2018-01,5종,32269
273,동광양,2018-01,6종,6216
274,가조,2018-01,1종,64548
274,가조,2018-01,2종,1998
274,가조,2018-01,3종,3557
274,가조,2018-01,4종,1613
274,가조,2018-01,5종,1084
274,가조,2018-01,6종,3992
275,옥곡,2018-01,1종,169763
275,옥곡,2018-01,2종,4323
275,옥곡,2018-01,3종,9825
275,옥곡,2018-01,4종,10241
275,옥곡,2018-01,5종,48158
275,옥곡,2018-01,6종,6070
276,진월,2018-01,1종,82425
276,진월,2018-01,2종,1835
276,진월,2018-01,3종,2154
276,진월,2018-01,4종,4575
276,진월,2018-01,5종,44657
276,진월,2018-01,6종,2833
277,하동,2018-01,1종,214365
277,하동,2018-01,2종,4548
277,하동,2018-01,3종,7687
277,하동,2018-01,4종,6888
277,하동,2018-01,5종,47142
277,하동,2018-01,6종,8711
278,진교,2018-01,1종,165206
278,진교,2018-01,2종,3661
278,진교,2018-01,3종,13369
278,진교,2018-01,4종,1666
278,진교,2018-01,5종,5252
278,진교,2018-01,6종,9208
279,곤양,2018-01,1종,117206
279,곤양,2018-01,2종,3076
279,곤양,2018-01,3종,5552
279,곤양,2018-01,4종,3109
279,곤양,2018-01,5종,10269
279,곤양,2018-01,6종,5636
280,거창,2018-01,1종,233355
280,거창,2018-01,2종,8469
280,거창,2018-01,3종,17935
280,거창,2018-01,4종,5179
280,거창,2018-01,5종,6642
280,거창,2018-01,6종,11738
281,매송,2018-01,1종,482423
281,매송,2018-01,2종,18039
281,매송,2018-01,3종,20567
281,매송,2018-01,4종,11109
281,매송,2018-01,5종,16054
281,매송,2018-01,6종,29088
282,비봉,2018-01,1종,676674
282,비봉,2018-01,2종,33091
282,비봉,2018-01,3종,30287
282,비봉,2018-01,4종,18485
282,비봉,2018-01,5종,33486
282,비봉,2018-01,6종,40467
283,발안,2018-01,1종,515155
283,발안,2018-01,2종,26597
283,발안,2018-01,3종,25087
283,발안,2018-01,4종,18828
283,발안,2018-01,5종,21624
283,발안,2018-01,6종,34083
284,남양양,2018-01,1종,99746
284,남양양,2018-01,2종,1264
284,남양양,2018-01,3종,1695
284,남양양,2018-01,4종,837
284,남양양,2018-01,5종,1519
284,남양양,2018-01,6종,1952
285,서평택,2018-01,1종,479675
285,서평택,2018-01,2종,29101
285,서평택,2018-01,3종,46943
285,서평택,2018-01,4종,58556
285,서평택,2018-01,5종,133316
285,서평택,2018-01,6종,32730
286,통도사휴게소,2018-01,1종,81738
286,통도사휴게소,2018-01,2종,984
286,통도사휴게소,2018-01,3종,3039
286,통도사휴게소,2018-01,4종,21
286,통도사휴게소,2018-01,5종,25
286,통도사휴게소,2018-01,6종,3965
287,송악,2018-01,1종,442719
287,송악,2018-01,2종,14518
287,송악,2018-01,3종,22289
287,송악,2018-01,4종,23887
287,송악,2018-01,5종,148219
287,송악,2018-01,6종,21282
288,당진,2018-01,1종,396119
288,당진,2018-01,2종,12561
288,당진,2018-01,3종,23994
288,당진,2018-01,4종,13782
288,당진,2018-01,5종,38424
288,당진,2018-01,6종,18808
289,마산,2018-01,1종,901807
289,마산,2018-01,2종,26278
289,마산,2018-01,3종,39965
289,마산,2018-01,4종,15080
289,마산,2018-01,5종,21905
289,마산,2018-01,6종,55509
290,축동,2018-01,1종,38514
290,축동,2018-01,2종,2620
290,축동,2018-01,3종,1789
290,축동,2018-01,4종,4559
290,축동,2018-01,5종,7368
290,축동,2018-01,6종,2583
291,사천,2018-01,1종,690590
291,사천,2018-01,2종,26107
291,사천,2018-01,3종,28310
291,사천,2018-01,4종,15837
291,사천,2018-01,5종,29832
291,사천,2018-01,6종,41664
292,진주,2018-01,1종,701516
292,진주,2018-01,2종,19742
292,진주,2018-01,3종,49505
292,진주,2018-01,4종,13483
292,진주,2018-01,5종,29365
292,진주,2018-01,6종,43388
293,문산,2018-01,1종,306506
293,문산,2018-01,2종,9906
293,문산,2018-01,3종,8692
293,문산,2018-01,4종,5342
293,문산,2018-01,5종,12454
293,문산,2018-01,6종,18150
294,북창원,2018-01,1종,255787
294,북창원,2018-01,2종,7976
294,북창원,2018-01,3종,6410
294,북창원,2018-01,4종,8261
294,북창원,2018-01,5종,6728
294,북창원,2018-01,6종,14705
295,진성,2018-01,1종,143374
295,진성,2018-01,2종,7126
295,진성,2018-01,3종,7939
295,진성,2018-01,4종,6856
295,진성,2018-01,5종,16194
295,진성,2018-01,6종,6482
296,지수,2018-01,1종,50052
296,지수,2018-01,2종,2305
296,지수,2018-01,3종,2735
296,지수,2018-01,4종,1828
296,지수,2018-01,5종,7285
296,지수,2018-01,6종,2957
297,동충주,2018-01,1종,196594
297,동충주,2018-01,2종,8021
297,동충주,2018-01,3종,12563
297,동충주,2018-01,4종,11496
297,동충주,2018-01,5종,24333
297,동충주,2018-01,6종,6612
298,서산,2018-01,1종,499894
298,서산,2018-01,2종,14102
298,서산,2018-01,3종,33004
298,서산,2018-01,4종,27219
298,서산,2018-01,5종,52464
298,서산,2018-01,6종,19524
299,해미,2018-01,1종,112900
299,해미,2018-01,2종,3568
299,해미,2018-01,3종,6194
299,해미,2018-01,4종,4207
299,해미,2018-01,5종,8835
299,해미,2018-01,6종,4800
500,남여주,2018-01,1종,148974
500,남여주,2018-01,2종,6289
500,남여주,2018-01,3종,8478
500,남여주,2018-01,4종,10092
500,남여주,2018-01,5종,15348
500,남여주,2018-01,6종,6837
501,서김제,2018-01,1종,47056
501,서김제,2018-01,2종,2418
501,서김제,2018-01,3종,4814
501,서김제,2018-01,4종,3349
501,서김제,2018-01,5종,2070
501,서김제,2018-01,6종,1234
502,부안,2018-01,1종,97395
502,부안,2018-01,2종,3477
502,부안,2018-01,3종,9738
502,부안,2018-01,4종,4387
502,부안,2018-01,5종,5290
502,부안,2018-01,6종,2415
503,줄포,2018-01,1종,54849
503,줄포,2018-01,2종,1427
503,줄포,2018-01,3종,2053
503,줄포,2018-01,4종,1746
503,줄포,2018-01,5종,1002
503,줄포,2018-01,6종,1210
504,선운산,2018-01,1종,87072
504,선운산,2018-01,2종,2900
504,선운산,2018-01,3종,8039
504,선운산,2018-01,4종,8344
504,선운산,2018-01,5종,6836
504,선운산,2018-01,6종,2203
505,고창,2018-01,1종,75855
505,고창,2018-01,2종,2788
505,고창,2018-01,3종,4283
505,고창,2018-01,4종,2318
505,고창,2018-01,5종,1567
505,고창,2018-01,6종,2058
506,영광,2018-01,1종,74530
506,영광,2018-01,2종,2398
506,영광,2018-01,3종,7515
506,영광,2018-01,4종,3220
506,영광,2018-01,5종,2940
506,영광,2018-01,6종,1804
507,함평,2018-01,1종,52113
507,함평,2018-01,2종,1926
507,함평,2018-01,3종,6025
507,함평,2018-01,4종,4088
507,함평,2018-01,5종,4889
507,함평,2018-01,6종,1308
508,무안,2018-01,1종,186065
508,무안,2018-01,2종,5236
508,무안,2018-01,3종,7684
508,무안,2018-01,4종,5925
508,무안,2018-01,5종,8229
508,무안,2018-01,6종,6136
509,목포,2018-01,1종,754160
509,목포,2018-01,2종,18399
509,목포,2018-01,3종,37613
509,목포,2018-01,4종,35832
509,목포,2018-01,5종,41534
509,목포,2018-01,6종,22255
510,양양,2018-01,1종,195771
510,양양,2018-01,2종,2526
510,양양,2018-01,3종,7734
510,양양,2018-01,4종,2338
510,양양,2018-01,5종,2159
510,양양,2018-01,6종,7308
511,무창포,2018-01,1종,64660
511,무창포,2018-01,2종,1641
511,무창포,2018-01,3종,3003
511,무창포,2018-01,4종,1814
511,무창포,2018-01,5종,4935
511,무창포,2018-01,6종,1837
512,연화산,2018-01,1종,37822
512,연화산,2018-01,2종,1167
512,연화산,2018-01,3종,1215
512,연화산,2018-01,4종,974
512,연화산,2018-01,5종,1861
512,연화산,2018-01,6종,2493
513,고성,2018-01,1종,367951
513,고성,2018-01,2종,9928
513,고성,2018-01,3종,15644
513,고성,2018-01,4종,8640
513,고성,2018-01,5종,13271
513,고성,2018-01,6종,20452
514,동고성,2018-01,1종,75481
514,동고성,2018-01,2종,2393
514,동고성,2018-01,3종,3876
514,동고성,2018-01,4종,5134
514,동고성,2018-01,5종,12468
514,동고성,2018-01,6종,6590
515,북통영,2018-01,1종,187008
515,북통영,2018-01,2종,3873
515,북통영,2018-01,3종,12859
515,북통영,2018-01,4종,1826
515,북통영,2018-01,5종,3487
515,북통영,2018-01,6종,10463
516,통영,2018-01,1종,533630
516,통영,2018-01,2종,13425
516,통영,2018-01,3종,22456
516,통영,2018-01,4종,12691
516,통영,2018-01,5종,20189
516,통영,2018-01,6종,27335
517,양평,2018-01,1종,127154
517,양평,2018-01,2종,5105
517,양평,2018-01,3종,6024
517,양평,2018-01,4종,5221
517,양평,2018-01,5종,8493
517,양평,2018-01,6종,5512
518,칠곡물류,2018-01,1종,90129
518,칠곡물류,2018-01,2종,19153
518,칠곡물류,2018-01,3종,14794
518,칠곡물류,2018-01,4종,27819
518,칠곡물류,2018-01,5종,19484
518,칠곡물류,2018-01,6종,4852
519,남대구,2018-01,1종,1398701
519,남대구,2018-01,2종,49465
519,남대구,2018-01,3종,68486
519,남대구,2018-01,4종,24708
519,남대구,2018-01,5종,33596
519,남대구,2018-01,6종,73622
520,평택,2018-01,1종,817004
520,평택,2018-01,2종,44416
520,평택,2018-01,3종,79683
520,평택,2018-01,4종,54444
520,평택,2018-01,5종,75040
520,평택,2018-01,6종,43378
521,단양,2018-01,1종,61621
521,단양,2018-01,2종,1109
521,단양,2018-01,3종,2886
521,단양,2018-01,4종,1222
521,단양,2018-01,5종,10135
521,단양,2018-01,6종,2143
522,북단양,2018-01,1종,113403
522,북단양,2018-01,2종,2233
522,북단양,2018-01,3종,3738
522,북단양,2018-01,4종,7820
522,북단양,2018-01,5종,47141
522,북단양,2018-01,6종,3754
523,남제천,2018-01,1종,203598
523,남제천,2018-01,2종,3952
523,남제천,2018-01,3종,9841
523,남제천,2018-01,4종,5728
523,남제천,2018-01,5종,34255
523,남제천,2018-01,6종,6644
524,청통와촌,2018-01,1종,241221
524,청통와촌,2018-01,2종,10667
524,청통와촌,2018-01,3종,8659
